615,1433,184
615,1758,394
615,1374,231
615,731,31
615,1256,80
615,1313,63
615,1304,83
615,1142,300
615,1557,186
615,1427,34
615,1492,65
615,866,86
615,1353,21
615,1860,26
615,1191,30
615,402,35
615,557,126
615,491,73
615,471,320
615,467,582
615,455,260
615,441,190
615,403,39
615,369,237
615,358,83
615,1448,6
615,318,135
615,305,279
615,300,25
615,293,20
615,290,590
615,287,353
615,127,767
615,103,351
615,62,112
615,35,216
1202,1694,44
1202,751,157
1202,290,590
1202,67,454
1202,35,216
489,767,55
489,1188,35
489,513,66
489,1416,44
489,275,126
489,1414,127
489,639,20
489,1179,192
489,828,93
489,1408,106
489,1593,368
489,12,9
489,817,79
489,1014,221
489,823,109
489,1167,77
489,1216,28
489,560,177
489,947,47
489,816,40
489,738,71
489,717,168
489,669,200
489,1052,16
489,1049,18
489,1666,112
489,1047,40
489,933,55
489,1371,33
489,769,120
489,422,105
489,1557,186
489,923,95
489,984,100
489,649,65
489,1421,36
489,441,190
489,428,331
489,397,24
489,369,237
489,309,56
489,337,41
489,321,3
489,315,148
489,291,65
489,205,67
489,188,266
489,150,83
489,148,77
489,127,767
489,117,28
489,101,50
489,78,60
489,67,454
489,59,143
489,35,216
912,1793,24
912,1356,52
912,1175,23
912,759,30
912,1205,79
912,868,199
912,1769,14
912,1744,15
912,1254,60
912,1066,53
912,1301,55
912,1370,67
912,923,95
912,176,201
912,1033,15
912,1401,15
912,1860,26
912,908,57
912,850,38
912,819,27
912,769,120
912,747,81
912,244,110
912,654,181
912,630,49
912,147,122
912,608,108
912,565,58
912,549,46
912,540,36
912,530,164
912,491,73
912,1662,96
912,343,19
912,267,120
912,188,266
912,131,32
912,67,454
912,35,216
993,1287,196
993,1792,7
993,1702,24
993,1821,278
993,1739,280
993,1476,597
993,1386,57
993,1201,32
993,1142,300
993,1660,475
993,1322,30
993,1522,44
993,1422,206
993,806,170
993,590,44
993,471,320
993,467,582
993,388,46
993,305,279
993,290,590
993,287,353
993,103,351
993,67,454
993,35,216
1206,1787,173
1206,1502,132
1206,1287,196
1206,1297,586
1206,1476,597
1206,1142,300
1206,1660,475
1206,868,199
1206,1422,206
1206,814,151
1206,806,170
1206,496,202
1206,467,582
1206,429,100
1206,287,353
1206,235,56
1206,67,454
1206,35,216
248,1320,416
248,370,29
248,1433,184
248,1147,216
248,1821,278
248,455,260
248,1105,30
248,1660,475
248,1476,597
248,1245,130
248,1758,394
248,428,331
248,290,590
248,717,168
248,1194,78
248,318,135
248,1502,132
248,467,582
248,127,767
248,35,216
1209,1474,60
1209,1341,36
1209,1906,31
1209,1502,132
1209,1467,80
1209,1232,143
1209,1709,4
1209,607,17
1209,1896,43
1209,1741,55
1209,1829,148
1209,1426,100
1209,1205,79
1209,1179,192
1209,868,199
1209,1422,206
1209,898,29
1209,1099,23
1209,726,69
1209,674,22
1209,577,130
1209,494,104
1209,488,135
1209,290,590
1209,287,353
1209,198,35
1209,1129,18
1209,150,83
1209,67,454
1209,35,216
746,881,58
746,1196,149
746,1195,26
746,751,157
746,1593,368
746,1407,13
746,1739,280
746,1476,597
746,1758,394
746,1374,231
746,1660,475
746,1721,275
746,1297,586
746,1433,184
746,176,201
746,1142,300
746,1543,137
746,1014,221
746,1245,130
746,1320,416
746,1643,91
746,1422,206
746,698,148
746,682,229
746,669,200
746,628,220
746,471,320
746,455,260
746,441,190
746,1036,175
746,369,237
746,358,83
746,290,590
746,127,767
746,103,351
746,67,454
746,35,216
1727,1860,26
1727,601,82
1727,1685,3
1727,513,66
1727,1673,115
1727,1667,30
1727,1589,33
1727,1562,15
1727,1427,34
1727,1416,44
1727,1374,231
1727,432,54
1727,1311,292
1727,1205,79
1727,1196,149
1727,1147,216
1727,938,11
1727,923,95
1727,1102,60
1727,814,151
1727,682,229
1727,669,200
1727,244,110
1727,656,138
1727,654,181
1727,628,220
1727,624,17
1727,147,122
1727,567,51
1727,557,126
1727,533,32
1727,471,320
1727,467,582
1727,428,331
1727,424,71
1727,666,31
1727,399,16
1727,287,353
1727,150,83
1727,109,37
1727,35,216
715,1541,78
715,1467,80
715,1263,108
715,1259,384
715,984,100
715,1376,147
715,1287,196
715,928,182
715,1593,368
715,1825,60
715,1543,137
715,717,168
715,751,157
715,1647,98
715,1166,64
715,1147,216
715,1423,83
715,628,220
715,528,42
715,496,202
715,471,320
715,455,260
715,1036,175
715,315,148
715,305,279
715,290,590
715,197,98
715,150,83
715,127,767
715,74,26
715,67,454
715,35,216
264,1640,61
264,315,148
264,1764,28
264,870,60
264,674,22
264,1821,278
264,278,34
264,1377,22
264,1297,586
264,1376,147
264,1758,394
264,1374,231
264,1232,143
264,428,331
264,496,202
264,1660,475
264,1687,54
264,1259,384
264,1467,80
264,455,260
264,340,40
264,1593,368
264,335,51
264,432,54
264,814,151
264,628,220
264,717,168
264,176,201
264,467,582
264,1166,64
264,290,590
264,1711,41
264,1320,416
264,1422,206
264,777,232
264,441,190
264,205,67
264,198,35
264,127,767
264,110,45
264,67,454
264,61,74
264,35,216
1228,1311,292
1228,1476,597
1228,455,260
1228,298,44
1228,290,590
1228,341,116
1228,127,767
1228,35,216
734,1785,37
734,916,17
734,852,39
734,290,590
734,35,216
1470,1376,147
1470,880,137
1470,1311,292
1470,1811,103
1470,1194,78
1470,1166,64
1470,777,232
1470,911,46
1470,840,34
1470,1140,56
1470,1132,60
1470,717,168
1470,577,130
1470,188,266
1470,127,767
1470,67,454
1470,61,74
1470,35,216
520,1821,278
520,1851,34
520,1758,394
520,1739,280
520,1517,62
520,1721,275
520,1320,416
520,36,276
520,1593,368
520,1555,116
520,1829,148
520,1376,147
520,1337,119
520,1304,83
520,1297,586
520,1259,384
520,1185,95
520,1179,192
520,1142,300
520,1137,147
520,1660,475
520,894,123
520,1279,84
520,806,170
520,689,142
520,669,200
520,507,47
520,467,582
520,455,260
520,428,331
520,305,279
520,290,590
520,287,353
520,241,20
520,163,67
520,67,454
520,45,169
520,35,216
278,275,126
278,689,142
278,470,79
278,717,168
278,870,60
278,669,200
278,290,590
278,1259,384
278,1758,394
278,996,109
278,1545,31
278,1593,368
278,1341,36
278,1301,55
278,577,130
278,1476,597
278,1433,184
278,335,51
278,422,105
278,471,320
278,1557,186
278,410,15
278,852,39
278,1660,475
278,1456,17
278,1297,586
278,1242,3
278,467,582
278,713,36
278,264,43
278,197,98
278,127,767
278,61,74
278,35,216
1426,1692,19
1426,1787,173
1426,265,67
1426,1392,47
1426,1543,137
1426,275,126
1426,1758,394
1426,1320,416
1426,944,38
1426,1872,53
1426,1575,8
1426,1859,48
1426,36,276
1426,1593,368
1426,1414,127
1426,1821,278
1426,1640,61
1426,1807,101
1426,1687,54
1426,601,82
1426,513,66
1426,1555,116
1426,1631,135
1426,1553,28
1426,1467,80
1426,1455,48
1426,1441,54
1426,1433,184
1426,450,4
1426,1829,148
1426,1377,22
1426,1374,231
1426,432,54
1426,1313,63
1426,1311,292
1426,1297,586
1426,1621,198
1426,1259,384
1426,1256,80
1426,1255,14
1426,1245,130
1426,1232,143
1426,1211,14
1426,1209,30
1426,1193,75
1426,1166,64
1426,1592,22
1426,1147,216
1426,828,93
1426,777,232
1426,1422,206
1426,923,95
1426,899,105
1426,889,14
1426,873,10
1426,866,86
1426,1091,13
1426,814,151
1426,806,170
1426,751,157
1426,726,69
1426,244,110
1426,661,53
1426,630,49
1426,628,220
1426,147,122
1426,577,130
1426,565,58
1426,552,59
1426,530,164
1426,528,42
1426,471,320
1426,467,582
1426,455,260
1426,441,190
1426,440,60
1426,428,331
1426,398,58
1426,369,237
1426,348,43
1426,340,40
1426,305,279
1426,295,36
1426,290,590
1426,287,353
1426,263,10
1426,260,112
1426,222,27
1426,211,46
1426,205,67
1426,198,35
1426,188,266
1426,1129,18
1426,150,83
1426,127,767
1426,117,28
1426,78,60
1426,61,74
1426,38,39
1426,35,216
1490,1782,56
1490,1538,33
1490,1758,394
1490,1651,9
1490,1543,137
1490,1593,368
1490,1557,186
1490,1555,116
1490,1476,597
1490,1313,63
1490,1297,586
1490,1280,102
1490,1811,103
1490,1258,51
1490,1142,300
1490,1014,221
1490,152,22
1490,928,182
1490,903,17
1490,577,130
1490,494,104
1490,467,582
1490,428,331
1490,1662,96
1490,407,40
1490,369,237
1490,313,16
1490,287,353
1490,136,7
1490,127,767
1490,35,216
1744,1828,1
1744,1763,174
1744,1821,278
1744,1860,26
1744,1502,132
1744,1311,292
1744,1196,149
1744,1066,53
1744,511,17
1744,912,39
1744,819,27
1744,682,229
1744,471,320
1744,131,32
1744,35,216
1745,1741,55
1745,1476,597
1745,1183,11
1745,928,182
1745,577,130
1745,127,767
1745,35,216
70,1351,17
70,911,46
70,560,177
70,1434,26
70,605,34
70,1286,31
70,1870,32
70,747,81
70,698,148
70,1467,80
70,198,35
70,1240,18
70,1856,6
70,1061,20
70,207,87
70,823,109
70,446,26
70,682,229
70,953,23
70,952,71
70,1599,14
70,1642,31
70,1106,19
70,769,120
70,300,25
70,1702,24
70,674,22
70,1260,85
70,614,8
70,868,199
70,188,266
70,131,32
70,1254,60
70,1091,13
70,725,62
70,785,44
70,1090,38
70,806,170
70,654,181
70,391,86
70,1104,64
70,530,164
70,1137,147
70,1673,115
70,1422,206
70,1135,18
70,67,454
70,35,216
536,628,220
536,1287,196
536,689,142
536,1825,60
536,726,69
536,1787,173
536,1726,89
536,1474,60
536,1739,280
536,1337,119
536,1232,143
536,1845,76
536,1807,101
536,1721,275
536,36,276
536,1593,368
536,1295,32
536,176,201
536,577,130
536,814,151
536,1014,221
536,1621,198
536,1392,47
536,1829,148
536,697,19
536,1320,416
536,1147,216
536,1642,31
536,777,232
536,560,177
536,880,137
536,769,120
536,1763,174
536,1701,53
536,1821,278
536,1297,586
536,1376,147
536,1142,300
536,1157,94
536,1758,394
536,866,86
536,1433,184
536,1666,112
536,1311,292
536,1259,384
536,1501,41
536,905,112
536,1304,83
536,422,105
536,1137,147
536,1557,186
536,781,219
536,1194,78
536,1827,41
536,1422,206
536,1612,18
536,528,42
536,653,15
536,471,320
536,467,582
536,465,62
536,455,260
536,441,190
536,435,24
536,428,331
536,409,62
536,395,39
536,1036,175
536,318,135
536,315,148
536,290,590
536,289,41
536,287,353
536,235,56
536,141,106
536,127,767
536,122,25
536,106,89
536,67,454
536,62,112
536,61,74
536,35,216
407,880,137
407,275,126
407,1321,18
407,1764,28
407,1821,278
407,903,17
407,1246,20
407,1297,586
407,1476,597
407,1662,96
407,1758,394
407,428,331
407,1313,63
407,1152,14
407,36,276
407,1433,184
407,1739,280
407,743,95
407,894,123
407,1557,186
407,577,130
407,1038,37
407,1660,475
407,1050,45
407,467,582
407,1490,31
407,952,71
407,1320,416
407,806,170
407,1768,11
407,369,237
407,305,279
407,290,590
407,287,353
407,197,98
407,179,24
407,127,767
407,103,351
407,62,112
407,35,216
1747,1758,394
1747,1593,368
1747,1550,14
1747,1476,597
1747,1433,184
1747,1340,42
1747,1297,586
1747,1236,54
1747,980,41
1747,876,13
1747,1369,28
1747,577,130
1747,467,582
1747,127,767
1747,35,216
1386,1855,29
1386,1608,98
1386,1874,9
1386,1478,24
1386,1721,275
1386,1677,71
1386,1868,27
1386,1820,34
1386,1565,15
1386,1581,36
1386,1862,16
1386,601,82
1386,1467,80
1386,1370,67
1386,1486,176
1386,1287,196
1386,1259,384
1386,1197,29
1386,1148,65
1386,777,232
1386,1120,35
1386,1096,38
1386,1039,23
1386,1004,50
1386,993,24
1386,983,11
1386,982,121
1386,459,74
1386,840,34
1386,806,170
1386,767,55
1386,738,71
1386,737,7
1386,688,98
1386,669,200
1386,244,110
1386,661,53
1386,628,220
1386,147,122
1386,608,108
1386,467,582
1386,1547,14
1386,1036,175
1386,369,237
1386,358,83
1386,327,32
1386,315,148
1386,306,113
1386,291,65
1386,290,590
1386,287,353
1386,261,95
1386,188,266
1386,1115,60
1386,102,98
1386,67,454
1386,35,216
475,1593,368
475,1502,132
475,1297,586
475,1259,384
475,1126,51
475,557,126
475,198,35
475,62,112
475,35,216
1754,784,138
1754,513,66
1754,1416,44
1754,1135,18
1754,1414,127
1754,1232,143
1754,1474,60
1754,1467,80
1754,1593,368
1754,860,14
1754,1014,221
1754,751,157
1754,812,36
1754,1263,108
1754,1154,78
1754,1147,216
1754,777,232
1754,1640,61
1754,1473,24
1754,1821,278
1754,1699,62
1754,868,199
1754,1259,384
1754,1541,78
1754,1503,3
1754,1687,54
1754,794,13
1754,908,57
1754,923,95
1754,176,201
1754,781,219
1754,1408,106
1754,1422,206
1754,1486,176
1754,656,138
1754,645,53
1754,608,108
1754,587,46
1754,1349,13
1754,565,58
1754,471,320
1754,465,62
1754,435,24
1754,428,331
1754,395,39
1754,369,237
1754,337,41
1754,315,148
1754,205,67
1754,198,35
1754,188,266
1754,175,11
1754,150,83
1754,148,77
1754,106,89
1754,102,98
1754,67,454
1754,35,216
549,893,109
549,815,42
549,1476,597
549,1356,52
549,1739,280
549,698,148
549,1258,51
549,1474,60
549,1066,53
549,1408,106
549,1593,368
549,391,86
549,688,98
549,747,81
549,1829,148
549,1769,14
549,1154,78
549,1053,46
549,868,199
549,984,100
549,608,108
549,1802,31
549,661,53
549,912,39
549,1557,186
549,908,57
549,654,181
549,717,168
549,540,36
549,530,164
549,523,40
549,496,202
549,471,320
549,467,582
549,428,331
549,415,67
549,1036,175
549,369,237
549,315,148
549,287,353
549,341,116
549,188,266
549,131,32
549,103,351
549,67,454
549,35,216
1052,1593,368
1052,1179,192
1052,1138,53
1052,1108,25
1052,1337,119
1052,1014,221
1052,717,168
1052,669,200
1052,628,220
1052,489,56
1052,321,3
1052,287,353
1052,197,98
1052,150,83
1052,78,60
1052,35,216
1053,1348,22
1053,1236,54
1053,1906,31
1053,1341,36
1053,1179,192
1053,1845,76
1053,1841,34
1053,1721,275
1053,1436,7
1053,1337,119
1053,1066,53
1053,1741,55
1053,1167,77
1053,1829,148
1053,176,201
1053,1194,78
1053,1135,18
1053,1422,206
1053,984,100
1053,869,135
1053,767,55
1053,764,44
1053,1382,15
1053,726,69
1053,717,168
1053,244,110
1053,659,30
1053,628,220
1053,577,130
1053,549,46
1053,540,36
1053,530,164
1053,496,202
1053,429,100
1053,406,11
1053,342,48
1053,229,30
1053,190,49
1053,188,266
1053,153,28
1053,131,32
1053,67,454
1053,64,24
1053,59,143
1053,51,29
1053,35,216
555,880,137
555,726,69
555,1379,18
555,669,200
555,1666,112
555,1476,597
555,1311,292
555,1158,19
555,1876,21
555,1541,78
555,1660,475
555,1104,64
555,1193,75
555,925,22
555,440,60
555,428,331
555,369,237
555,290,590
555,267,120
555,135,10
555,127,767
555,67,454
555,35,216
1268,1320,416
1268,880,137
1268,1476,597
1268,628,220
1268,35,216
1167,1119,17
1167,1188,35
1167,1185,95
1167,1184,21
1167,513,66
1167,1726,89
1167,265,67
1167,1179,192
1167,1344,38
1167,1337,119
1167,1593,368
1167,1664,64
1167,1677,71
1167,1334,29
1167,1762,32
1167,1511,54
1167,1374,231
1167,1666,112
1167,227,72
1167,422,105
1167,1199,67
1167,1673,115
1167,1421,36
1167,1150,42
1167,1142,300
1167,1138,53
1167,868,199
1167,1086,136
1167,1053,46
1167,1047,40
1167,1014,221
1167,947,47
1167,923,95
1167,1412,10
1167,905,112
1167,1408,106
1167,816,40
1167,814,151
1167,786,41
1167,751,157
1167,738,71
1167,717,168
1167,669,200
1167,649,65
1167,147,122
1167,604,81
1167,1349,13
1167,560,177
1167,539,50
1167,530,164
1167,526,42
1167,496,202
1167,489,56
1167,472,54
1167,441,190
1167,426,79
1167,397,24
1167,369,237
1167,309,56
1167,353,28
1167,347,15
1167,315,148
1167,287,353
1167,267,120
1167,1843,35
1167,208,30
1167,197,98
1167,195,126
1167,173,64
1167,150,83
1167,115,18
1167,106,89
1167,94,73
1167,88,49
1167,78,60
1167,61,74
1167,35,216
807,880,137
807,275,126
807,1763,174
807,1593,368
807,1821,278
807,1787,173
807,809,29
807,1297,586
807,1433,184
807,1758,394
807,1374,231
807,1533,92
807,1259,384
807,928,182
807,1304,83
807,1142,300
807,894,123
807,1557,186
807,814,151
807,1320,416
807,1295,32
807,784,138
807,717,168
807,713,36
807,698,148
807,604,81
807,471,320
807,467,582
807,428,331
807,305,279
807,290,590
807,1012,85
807,141,106
807,127,767
807,35,216
564,1557,186
564,1196,149
564,647,14
564,1482,51
564,1739,280
564,1476,597
564,1758,394
564,1374,231
564,1179,192
564,1297,586
564,1721,275
564,1376,147
564,1280,102
564,1593,368
564,1718,11
564,1618,20
564,577,130
564,1660,475
564,1893,6
564,1320,416
564,1621,198
564,1486,176
564,514,42
564,471,320
564,467,582
564,460,45
564,643,6
564,306,113
564,305,279
564,290,590
564,261,95
564,174,70
564,127,767
564,103,351
564,75,6
564,45,169
564,35,216
1274,1793,24
1274,1763,174
1274,1593,368
1274,1821,278
1274,1476,597
1274,1416,44
1274,1758,394
1274,1502,132
1274,36,276
1274,1367,80
1274,1320,416
1274,1433,184
1274,1555,116
1274,1741,55
1274,1829,148
1274,1621,198
1274,1259,384
1274,1217,15
1274,1142,300
1274,176,201
1274,982,121
1274,928,182
1274,869,135
1274,815,42
1274,717,168
1274,689,142
1274,1879,6
1274,577,130
1274,467,582
1274,429,100
1274,428,331
1274,214,16
1274,323,45
1274,305,279
1274,290,590
1274,267,120
1274,249,46
1274,127,767
1274,103,351
1274,61,74
1274,35,216
1522,1787,173
1522,36,276
1522,1836,29
1522,944,38
1522,1758,394
1522,1619,31
1522,1631,135
1522,1827,41
1522,1511,54
1522,1505,13
1522,1476,597
1522,1455,48
1522,1121,62
1522,1334,29
1522,1297,586
1522,1216,28
1522,1205,79
1522,1127,93
1522,843,37
1522,1086,136
1522,1080,27
1522,589,66
1522,1049,18
1522,1006,14
1522,993,24
1522,893,109
1522,866,86
1522,1279,84
1522,806,170
1522,799,32
1522,689,142
1522,628,220
1522,590,44
1522,467,582
1522,417,57
1522,408,45
1522,369,237
1522,214,16
1522,290,590
1522,267,120
1522,127,767
1522,86,69
1522,67,454
1522,35,216
325,880,137
325,1829,148
325,1102,60
325,1821,278
325,1028,23
325,434,4
325,1259,384
325,940,13
325,1068,208
325,577,130
325,1369,28
325,467,582
325,1593,368
325,1142,300
325,754,15
325,815,42
325,565,58
325,1297,586
325,894,123
325,1376,147
325,980,41
325,190,49
325,127,767
325,67,454
325,35,216
577,1681,56
577,701,49
577,1665,26
577,1787,173
577,1287,196
577,828,93
577,1841,34
577,1659,39
577,1549,34
577,1483,18
577,1274,41
577,688,98
577,814,151
577,1336,8
577,1896,43
577,1369,28
577,753,43
577,1251,43
577,1388,47
577,1642,31
577,1607,1
